age,female,total_trips,d1_drive,d1_pt,d1_cycle,d1_walk,d2_drive,d2_pt,d2_cycle,d2_walk,d3_drive,d3_pt,d3_cycle,d3_walk,d4_drive,d4_pt,d4_cycle,d4_walk,d5_drive,d5_pt,d5_cycle,d5_walk,cluster
49.211775728787444,0.7863390155987056,3.2679876271927633,0.21449806834158078,0.227565963944602,0.24083987013992877,0.3170960975738884,0.21416305589887025,0.3455305499660496,0.22528956072468226,0.21501683341039796,0.3423584339650134,0.229670058800459,0.21018792128875532,0.21778358594577207,0.29823513131738777,0.34754827676919453,0.1851937557810599,0.16902283613235777,0.26314458696051374,0.33913600133038124,0.2016855761537747,0.1960338355553302,2
55.002642690974255,0.4814751172896577,1.9216605948205863,0.17554545762848195,0.23650510644944733,0.21653866616416476,0.3714107697579058,0.16598765834847995,0.45368308828142306,0.16215337073344013,0.21817588263665677,0.5668058443930627,0.14090765199896937,0.14511704451258342,0.14716945909538445,0.3170934703183758,0.29230234305834113,0.198034492627331,0.19256969399595203,0.23556257889994228,0.46307853453780706,0.1579519614024701,0.14340692515978062,2
36.19522098615579,0.012961694775792898,2.922496732940425,0.20967935812505648,0.2851750695052948,0.1879149009214224,0.31723067144822625,0.18249061322842994,0.4107674410974541,0.21990171802921185,0.18684022764490404,0.5672623032715959,0.14024233771469968,0.14899471851921658,0.14350064049448788,0.32290975904415303,0.29505520140981023,0.19171095239874272,0.19032408714729399,0.18771537779808542,0.4279644987676028,0.1978443761410965,0.18647574729321525,2
53.27199038379929,0.27428189051740726,2.313175833089894,0.20584450055015838,0.3231022965036674,0.18479333665397465,0.28625986629219957,0.15122179830074636,0.5190406466479357,0.14880766068919313,0.18092989436212478,0.6068388967696396,0.12872542237588613,0.12614358496258787,0.13829209589188632,0.24079635663589447,0.3786661756561236,0.20229525660717357,0.1782422111008083,0.20037601322936002,0.48839983635672496,0.1543503267751926,0.15687382363872246,2
52.88609404169238,0.6386238910450922,1.6525151079078686,0.2273915814865578,0.24552961367979734,0.2522035892687592,0.2748752155648857,0.17754797826769617,0.4081109343998936,0.18030171582849253,0.2340393715039177,0.40995396298387365,0.19264208745750583,0.1971645380360026,0.200239411522618,0.1917012626318265,0.4280021860700219,0.19806229001930167,0.18223426127884998,0.3076808689895787,0.2947211850511534,0.20370013266840825,0.19389781329085964,2
41.02233209638535,0.18226226251615196,2.928039311399197,0.21366704588445354,0.32098100205615065,0.19965980482092496,0.2656921472384709,0.19082358614630063,0.4148126376212323,0.17445795750699572,0.21990581872547135,0.2958671585521426,0.24075399425508096,0.2365490124110372,0.22682983478173938,0.35092137081513125,0.29628361545271514,0.17784654378527368,0.17494846994687988,0.19803235200430072,0.39831627141585385,0.2055884733519861,0.1980629032278594,2
23.505847892995966,0.899847442044994,2.7258450151018185,0.22284535936182154,0.21724549216899366,0.22242722426372635,0.3374819242054584,0.19566815929762527,0.34435519612951365,0.2517493840343065,0.20822726053855467,0.5465677874453456,0.15031880376945744,0.14310698981241105,0.16000641897278597,0.31705305417757446,0.2586666949918706,0.22117156568806332,0.20310868514249164,0.25203285714494383,0.33767460935230087,0.20057158175029133,0.20972095175246397,2
25.697016363034173,0.41502845159630336,2.19389086714814,0.20662921549970806,0.2969627230820012,0.2015074773712237,0.29490058404706704,0.2104875785280543,0.4143014964985825,0.18689559496013836,0.18831533001322487,0.6110118646552954,0.13163570088324428,0.12382405646367282,0.13352837799778758,0.3607176219098007,0.2413554836035293,0.20412444774172622,0.19380244674494365,0.3004043625569498,0.31414281745947403,0.186985468905303,0.1984673510782731,2
29.997315639260535,0.674926603392523,2.2491997064874485,0.22095047381057073,0.2345318651669363,0.21763180450264966,0.3268858565198434,0.22997134601700145,0.297182674376025,0.23749362875054614,0.23535235085642722,0.40570902688658256,0.18941017474086588,0.1907040292691182,0.21417676910343333,0.23480307075807172,0.3164547143649699,0.23689956440867965,0.2118426504682788,0.27282567627557947,0.27630196741463553,0.22047498660675502,0.23039736970302985,2
24.717820875280264,0.3554018246410171,2.19340926054964,0.1897250514992505,0.20483427070575952,0.1599782631711223,0.4454624146238677,0.20926265235589991,0.3193079859875642,0.22623797505232598,0.2451913866042098,0.4501331936053332,0.19212703893645727,0.18291308045943844,0.1748266869987712,0.3345862176733482,0.3142425609675111,0.1753081574548435,0.1758630639042973,0.22568123608025162,0.465363454028705,0.15198628784587873,0.15696902204516475,2
31.790643441002047,0.26931346728154504,1.554660046388248,0.20200130282743622,0.1877384665067497,0.19531793101771988,0.4149422996480942,0.17259892496178822,0.4500658601904544,0.15849606356438586,0.2188391512833716,0.5373286101378547,0.15403014348085664,0.1446868848545459,0.16395436152674275,0.23766783977253755,0.36280236539853083,0.20497114683640832,0.1945586479925234,0.23600083057727111,0.4583704799859283,0.15277239913338259,0.15285629030341807,2
44.63941488441847,0.6064997533437249,3.2728145542538476,0.18559325131198243,0.21727001684146086,0.17869545049558058,0.41844128135097597,0.18155519206552995,0.4588586461705316,0.19182319916174287,0.1677629626021955,0.5771802983856251,0.13845445265911074,0.13258507485488638,0.15178017410037775,0.23523923771198776,0.4386868149999947,0.15785288985942172,0.1682210574285958,0.29216906849231045,0.2811449741811286,0.21516670752876732,0.2115192497977936,2
35.629331264589766,0.06369352725934113,2.1540079224032707,0.19342251671471464,0.32944328605172857,0.19443207745758048,0.28270211977597637,0.15272536928134098,0.4846473068786118,0.16759944835362356,0.19502787548642359,0.5598157434976581,0.13953316489745746,0.1435669000518638,0.1570841915530208,0.23621786749265625,0.31378664035645576,0.22291188148844904,0.22708361066243896,0.3463358280950058,0.2710610403762778,0.19747167732031062,0.18513145420840568,2
38.43407336265734,0.6713370499046263,3.2834941065726655,0.16899309507138288,0.23893454381048432,0.18903875954260346,0.4030336015755295,0.17533339887475446,0.49504876837897943,0.15768954165651977,0.17192829108974633,0.6485022216250851,0.11459204133916728,0.11506281611186492,0.12184292092388259,0.2843245028388445,0.35533871488192637,0.17619751742583356,0.18413926485339563,0.25724662822021355,0.36747485320811973,0.19175680320931193,0.1835217153623547,2
41.75435049780131,0.167745479039842,2.621165657759609,0.20098735305697263,0.28949516102974004,0.19832570482828732,0.311191781085,0.18873839596263794,0.480389183256134,0.15276165382274656,0.17811076695848155,0.4669599817851461,0.1819443546533119,0.18595027442358023,0.16514538913796192,0.352808569106134,0.2476992229294804,0.20963226967143006,0.18985993829295547,0.26392603006757864,0.30642398577025537,0.21070666899192234,0.21894331517024362,2
41.555427399953885,0.18611630832605625,1.8753829453979822,0.1766550224512992,0.2252097130017589,0.16818749112998363,0.42994777341695833,0.18960523989869751,0.34081229938491825,0.24384846511534658,0.22573399560103774,0.32253165447788695,0.23228331643772335,0.21088138166173243,0.2343036474226574,0.28936160663634963,0.3032432485578691,0.20798726705188145,0.19940787775389973,0.18780503948314045,0.4254601930881279,0.18765942981436215,0.19907533761436963,2
28.888231231134135,0.03516288631994419,1.9201044137210808,0.17393070526369647,0.29249589802907133,0.2105229662115649,0.32305043049566723,0.18915915833132246,0.3407137764853941,0.22186735399926844,0.2482597111840149,0.533201958359341,0.14806668741802667,0.1484415828538543,0.17028977136877793,0.24673552475302035,0.3909754663164295,0.18697870221450105,0.1753103067160491,0.23880449517019042,0.31475523859777227,0.21607401377419322,0.23036625245784398,2
23.744890315199967,0.05190799437940269,2.2805878057560145,0.2039315057364238,0.28944354637983255,0.19066438975276898,0.3159605581309746,0.17821546745305192,0.37674219305194473,0.19118422413437994,0.2538581153606234,0.45878892993632975,0.17577534546630025,0.18381928629800381,0.18161643829936625,0.321553170838704,0.2687017135292,0.2182862515634892,0.1914588640686069,0.23285949198703615,0.34058330341680937,0.22476727908128133,0.2017899255148732,2
51.620517852517324,0.4240405215212132,3.217072594971212,0.17577612025741554,0.24269945138043297,0.20607385112362847,0.37545057723852293,0.15610523366482018,0.5085017275692579,0.17741691135187843,0.15797612741404352,0.5224112973896878,0.15969241903778758,0.15927697286906953,0.1586193107034552,0.25143041325267884,0.28774109837913014,0.22894929478017903,0.23187919358801193,0.24495836678466074,0.40275340520270714,0.1730965261864151,0.17919170182621716,2
32.391176072734204,0.8710466190517534,2.6312423239406173,0.22182112791330352,0.27273954623252655,0.2165084643653503,0.2889308614888197,0.17086774767225593,0.4797655816806612,0.17904974660996545,0.1703169240371174,0.4838607760223806,0.17605947530982327,0.17504498397249818,0.1650347646952981,0.294248414779787,0.3181432618707162,0.20268316876938738,0.18492515458010947,0.2742768712168728,0.3371012352686296,0.2038757274733471,0.18474616604115052,2
39.27321330546826,0.7063540457410111,2.697613536109764,0.18821923239733232,0.35065706311230616,0.1837562954912287,0.2773674089991327,0.16037195024734963,0.4813096417990004,0.1915023844589371,0.16681602349471308,0.300049762415473,0.23330295892570369,0.2245791892332487,0.24206808942557453,0.2715061524537857,0.34315681952065935,0.19676105945809944,0.18857596856745565,0.27763636561826593,0.38377682686978903,0.17276586225550442,0.16582094525644064,2
51.59410426700259,0.5816288837773821,2.9826489245914027,0.21976813584065785,0.2094106331296271,0.21633220415355447,0.3544890268761605,0.19592104753386894,0.41902859201429477,0.18474275728368672,0.20030760316814963,0.5635109555644116,0.14771130491577564,0.14346044760298887,0.145317291916824,0.22848643793578463,0.3683875033753981,0.2082178266583349,0.1949082320304823,0.2649414935397069,0.3616575206593671,0.184827208411413,0.18857377738951284,2
24.89250735841954,0.5429704862149731,2.3571050441754573,0.23233130358318427,0.23969051114143836,0.23649561550150708,0.29148256977387027,0.1677805485916841,0.5224298195225716,0.16089447381379404,0.14889515807195022,0.6546955906155721,0.12339172252969792,0.11640058380898803,0.10551210304574193,0.27579406298188935,0.3229278870205216,0.21177511860998022,0.1895029313876088,0.2534415976346222,0.44627183649046825,0.15025505465827219,0.15003151121663738,2
53.21581591210457,0.5376708831859616,1.5053811695640198,0.21554545271577305,0.27797757719192545,0.18664119704439064,0.3198357730479109,0.2112829379061044,0.32545259754474565,0.2213213674062282,0.24194309714292178,0.4632003691193673,0.17887045401137083,0.18329102430168062,0.17463815256758128,0.3021265504690175,0.39175334979321247,0.1458147245366759,0.16030537520109403,0.37248136934775095,0.24196068947291466,0.18748243906467835,0.1980755021146561,2
45.081160997530645,0.936805052574494,1.6546609172752171,0.18574936562354377,0.30112319012464933,0.16230505177266116,0.35082239247914565,0.2194203605967263,0.32500941207961354,0.19768343475610647,0.25788679256755376,0.6123081318904108,0.13819363552255748,0.12744435188858777,0.12205388069844388,0.27723660673349254,0.3035362759166318,0.2093626212384101,0.20986449611146565,0.29022167701696505,0.2816457711898959,0.21303936480188707,0.21509318699125182,2
45.274274748769606,0.8649284547803441,2.0276626123047334,0.2359922407637682,0.25029758554149056,0.2102478133202082,0.303462360374533,0.21658743351862117,0.30301713558706644,0.21296283691503998,0.2674325939792724,0.40936519194210563,0.1940523191447824,0.19196139308229032,0.20462109583082155,0.24596846296470612,0.3818782988196557,0.18864089321755337,0.18351234499808486,0.24179811950366656,0.42311659916157207,0.1682837885199709,0.1668014928147905,2
44.129698904652535,0.3608371205937163,2.667633031151243,0.1994102284375612,0.21983565648016212,0.16782484133901965,0.41292927374325705,0.20792756030064985,0.4194519119366093,0.17931722560939767,0.19330330215334324,0.4908570784698109,0.17100528169370438,0.16268992874150676,0.175447711094978,0.33018643410246307,0.356554187387116,0.15393818659484415,0.1593211919155768,0.35264461519474427,0.281566099130216,0.17888059657353889,0.18690868910150082,2
35.04811510106888,0.7054013956914105,2.4131208734741842,0.21016773757925117,0.24800153481818912,0.21905816446959156,0.32277256313296826,0.1541066538726758,0.5316523675067071,0.15661159562027163,0.15762938300034543,0.5913171237487745,0.13993381177080175,0.13337786319990833,0.1353712012805153,0.3212860989517043,0.30250022699962936,0.19109610778310226,0.185117566265564,0.2650395392303029,0.38795484010897113,0.1778598718001238,0.1691457488606021,2
56.34256325104718,0.20365835382054537,2.6054790534971293,0.20687631367878023,0.21463686575871185,0.20847779412133788,0.3700090264411701,0.17793018959470525,0.46698475635317116,0.19037224899394367,0.16471280505817987,0.40318472457189614,0.20458897322700426,0.19159733622045177,0.20062896598064792,0.262344082259701,0.35678663092525204,0.19169669710343978,0.1891725897116073,0.23228498269222764,0.4703894030220237,0.14508866870025258,0.15223694558549603,2
36.238376676127885,0.1298960530863918,3.215980662106732,0.23917534213653663,0.23051943941612751,0.24461517326369303,0.2856900451836429,0.21818455260102926,0.3238370329500537,0.22264137192549,0.23533704252342713,0.5235867309471643,0.16738521587708863,0.15839260501689972,0.15063544815884736,0.3778511354135483,0.21857311168855081,0.213605923489522,0.18996982940837898,0.2754207950640012,0.2918008325819127,0.22252062044229037,0.2102577519117958,2
23.446104241507605,0.353432107966976,1.3498095486163473,0.2106822789303098,0.24569142423736876,0.22517019865669702,0.3184560981756244,0.2054647524034017,0.32674719469492314,0.22051473728874924,0.24727331561292604,0.3794663391476398,0.2149437430102163,0.20785463432398413,0.19773528351815978,0.28254908622796987,0.31215085195421277,0.19396465784916617,0.21133540396865122,0.16826959541561465,0.4885408768588719,0.1792253583044791,0.16396416942103428,2
44.100552394429954,0.23882876164532918,2.68899536725705,0.19466377331001136,0.26904788110195843,0.1964584395816674,0.33982990600636276,0.20498206887529866,0.36817283796042344,0.17468021039364873,0.2521648827706291,0.5757299488559948,0.14172711815553934,0.14082107809924513,0.14172185488922082,0.2823846813490072,0.3604615319386547,0.17635167766529036,0.18080210904704772,0.3174916834145823,0.27307962636604205,0.21494444870270255,0.1944842415166731,2
35.32850676019413,0.8803878790176574,3.259497535861697,0.19563383577031665,0.3041980855829138,0.2096917748506088,0.2904763037961608,0.1952912296973025,0.38184618021179517,0.18170118474706753,0.2411614053438348,0.6065275988583069,0.1305124123428833,0.12894402256165918,0.13401596623715062,0.31443232079767913,0.2374276470903213,0.230197025290016,0.2179430068219834,0.2713215878403757,0.29493247945681317,0.22103166120189333,0.21271427150091785,2
27.660409714194444,0.6065474300439039,1.461727743556526,0.2202200209803513,0.2476909270236322,0.2376028224727252,0.29448622952329123,0.20425300883036063,0.3393259869152627,0.21423584333751686,0.2421851609168599,0.5219862064953361,0.1626822486485349,0.15909727176712038,0.15623427308900878,0.3459325777009839,0.30211459422095416,0.18000690407614306,0.17194592400191894,0.35092891389654857,0.28529990137321365,0.17653331687771465,0.18723786785252314,2
29.041826246945945,0.6003046564377961,2.1944208357919996,0.18167919987427197,0.3139313788886137,0.19772370728622748,0.3066657139508868,0.17042427848739722,0.43795810170027233,0.20142621720459528,0.19019140260773518,0.416743526715801,0.20053959663243465,0.1862893086821556,0.19642756796960872,0.3549896627827993,0.23841708865198302,0.1925160136538822,0.2140772349113354,0.28119801138783224,0.2837898164145532,0.22644592644871978,0.20856624574889476,2
25.85299318736969,0.39235687682585996,1.570295605585328,0.20165026655962837,0.23606321325494292,0.20221715116209363,0.3600693690233351,0.17769934762505094,0.3942355209674459,0.19285714907468599,0.2352079823328172,0.3543371779698989,0.21620401000678788,0.2254143508063822,0.20404446121693104,0.30902491611801064,0.34324454851429687,0.17589770709623243,0.17183282827146,0.2451366754153907,0.2913007293990326,0.22938014915201202,0.23418244603356453,2
38.33051401968677,0.708293963814477,2.2271890926534987,0.21374960891083475,0.1975800470749382,0.19788394838457854,0.3907863956296485,0.24520300721283267,0.29750677621731464,0.23332006136256248,0.2239701552072902,0.5801453905464569,0.1336029650122169,0.13719657879857897,0.14905506564274737,0.27102409391509624,0.26144988850953815,0.23870750325057108,0.2288185143247946,0.3522261874094603,0.2535311051781261,0.20033367439601427,0.19390903301639914,2
31.457253378656375,0.5878114005809741,2.487787029602573,0.17992064332605479,0.34141339781745483,0.21628156392829478,0.2623843949281956,0.19370280831213577,0.3451357424895496,0.23245015223774626,0.22871129696056827,0.6412154514892234,0.12353416984477127,0.12096372610424265,0.11428665256176264,0.31102406721632,0.2547029094528588,0.22584584474318914,0.20842717858763213,0.3162806564041314,0.2875772278475403,0.20020596118282638,0.195936154565502,2
41.341039111387026,0.07131525047449638,3.2251855529186395,0.2038814980930194,0.25889230319924694,0.2023926733046522,0.33483352540308137,0.20976741914215713,0.3953708689887855,0.20063199359728026,0.19422971827177699,0.6120853400205288,0.13253659962560524,0.12341243435052332,0.13196562600334275,0.32979949235028067,0.32079268601190575,0.18631068775524262,0.16309713388257102,0.24532797102930792,0.44379949805315594,0.1609433638831857,0.14992916703435055,2
32.38601305133422,0.2595592076219491,2.3358900064764456,0.16653710005531414,0.3100886730802268,0.1834915768027885,0.3398826500616706,0.17903632287044946,0.4411364765103358,0.2056271003299945,0.1742001002892202,0.30654050085225615,0.23924715870259206,0.2337310136312493,0.2204813268139025,0.3500672664184258,0.26280211359890476,0.21088742199859833,0.17624319798407106,0.2540209195484128,0.3905151821668664,0.18239840058282533,0.17306549770189533,2
40.82717051414009,0.9074227844601723,2.947756956853656,0.2027365534587843,0.28345944888099023,0.2060835244684069,0.30772047319181867,0.17657613372384934,0.4324733139113503,0.18054282964829252,0.21040772271650793,0.49426846447348927,0.17916991038681537,0.16363827791104762,0.16292334722864765,0.3219829203983858,0.23991686340230498,0.23314701929389028,0.2049531969054189,0.30716648189636725,0.35751598393361955,0.1701009157604328,0.16521661840958032,2
28.92406371220192,0.5908986025714401,1.7769649690580258,0.18343894487949153,0.3306672526554484,0.17799873963826113,0.307895062826799,0.1969698463387252,0.3589721417086927,0.18908387980065006,0.2549741321519321,0.29757502896680044,0.23753243214180753,0.23076769433567965,0.23412484455571247,0.29341116659645067,0.2670171400417069,0.21534727291359426,0.22422442044824806,0.34860590020076476,0.2500107299044198,0.19229794685488807,0.2090854230399273,2
26.487425652005484,0.6282291225156718,2.452450886233219,0.17446963929277737,0.22081973450392695,0.17039656101188425,0.43431406519141147,0.17371503633409907,0.4338188276437659,0.16768479545226012,0.22478134056987498,0.43180347044209166,0.18238845873511697,0.18364813268509272,0.2021599381376987,0.3530196285076487,0.3213628561194067,0.16023050558514915,0.16538700978779547,0.21787402674581388,0.4787715633606139,0.15188123154531555,0.1514731783482567,2
49.22235853068156,0.3172325911635243,1.4241195896074115,0.19115926185570908,0.26381756896664255,0.18430967234065396,0.36071349683699444,0.19375308145251902,0.40954208884054144,0.20575846557033797,0.1909463641366015,0.4307770592113916,0.18754566174540696,0.17802202479591395,0.20365525424728745,0.21868525584299106,0.4213631136364397,0.17400227542945837,0.18594935509111074,0.21901165158363756,0.46472919921032974,0.16206680646552638,0.1541923427405064,2
24.957621276469172,0.19351284469650654,1.6454993712374932,0.20442415877821765,0.2725403113810977,0.21829845268151382,0.30473707715917076,0.15878051623276,0.5067348730784957,0.1855785724407217,0.14890603824802254,0.368662575085702,0.21896825511315127,0.21596394487429857,0.19640522492684814,0.2737462514490415,0.2889359669802703,0.22678949930937717,0.21052828226131096,0.23597844357509992,0.37310954602793295,0.19951805746611836,0.19139395293084877,2
48.76877791242714,0.3004558419608939,2.6471665886547595,0.18636254038184333,0.19184515354768703,0.17605060328763647,0.4457417027828332,0.17522529397442047,0.43555138004061295,0.18885872617255423,0.20036459981241234,0.3588668202951361,0.20965760139168882,0.21420579376797175,0.21726978454520324,0.3117796669620895,0.33807987147984303,0.18728965865015793,0.1628508029079097,0.26255594299682256,0.35734456602636583,0.19027100858827212,0.18982848238853944,2
26.26886697958505,0.9610308415507196,2.8798750807389357,0.19652478826120137,0.331034484356086,0.16703966106103899,0.3054010663216736,0.15137325721993639,0.5241703849497521,0.1472967410385564,0.1771596167917552,0.618432837292359,0.1337273204032231,0.13123549630653922,0.11660434599787868,0.37754998414315694,0.2460191377068763,0.184065974878862,0.19236490327110478,0.24755841336828724,0.4039980164257922,0.1747314874563465,0.173712082749574,2
36.534097774887414,0.5205239408400882,2.5890572339686235,0.1658572866071907,0.2699056923077665,0.14466217097630413,0.41957485010873874,0.1705653292988434,0.5249399919875135,0.15247786266757482,0.15201681604606818,0.6188927008500972,0.11815024732312165,0.12369031940335726,0.13926673242342397,0.28423907676745885,0.37495174926841396,0.17896109375917246,0.1618480802049549,0.24615032275446808,0.3321182332548302,0.2079804501484508,0.21375099384225094,2
51.531161580725374,0.4695255217407277,2.7354363248861575,0.19591058073561632,0.26608686144487337,0.22346737443418588,0.31453518338532443,0.1931349676177676,0.3747967171936813,0.22400014846196667,0.20806816672658446,0.37109156911567504,0.19639632953075498,0.20395180059595513,0.22856030075761502,0.29869581034460524,0.3235614975343654,0.19406342610754093,0.18367926601348852,0.18982447421382811,0.44532555909108745,0.17708620672775102,0.18776375996733333,2
51.21317176001458,0.269053354520952,2.586088787063632,0.17315253683275617,0.25657062310482137,0.14608123674301907,0.4241956033194034,0.19240333367078527,0.34448078343421307,0.18870525566428836,0.27441062723071324,0.40048854835908965,0.19073749657936023,0.19549336275763848,0.21328059230391166,0.2466198211074131,0.3678032730681693,0.2019901450896089,0.18358676073480878,0.2912836623008541,0.379789364196056,0.16006522733033743,0.1688617461727525,2
45.222828137152895,0.9802628593106519,2.9802219418699947,0.1942537905152322,0.21485290800550155,0.20607592577270092,0.38481737570656543,0.1927478637154474,0.3432125974420622,0.24239990050978794,0.22163963833270253,0.6408200307823635,0.11988856617684102,0.11388411258398574,0.12540729045680976,0.260054078342867,0.3522896871798368,0.19652416554576319,0.19113206893153295,0.3101733489078334,0.3136928161043587,0.18453379092165673,0.19160004406615122,2
32.20788747689224,0.3627544134422136,2.6853339136411636,0.18461761023346537,0.20568515780561683,0.17184510590667162,0.43785212605424617,0.22624897693832502,0.30846927819476033,0.220613079210473,0.2446686656564416,0.3877466351771331,0.21499178545740574,0.20092013083728869,0.1963414485281726,0.24965379355263556,0.4046391735739755,0.17115630507899898,0.17455072779438988,0.24858383706331053,0.28572172547500424,0.23969611920424647,0.2259983182574387,2
35.49851669068766,0.07858861632937347,1.6317196706463757,0.20443479839086606,0.2786374199602103,0.22946350125063172,0.28746428039829186,0.16634996106043068,0.4550699762353573,0.20159825874133308,0.17698180396287908,0.4151962886480706,0.19473344837331966,0.19891512790151675,0.19115513507709309,0.2068017320923971,0.3862029384623156,0.21601277117022097,0.19098255827506636,0.17070315657732327,0.4793308365750734,0.17561548226878823,0.1743505245788152,2
43.09188985482457,0.5888165605841168,3.1252812296780057,0.2041526021757785,0.2659782858341876,0.2051879313613678,0.3246811806286661,0.19891756544054506,0.40641296864683224,0.20045670710253974,0.194212758810083,0.4015275957291067,0.21294197258016093,0.20235247148903873,0.18317796020169372,0.25905157128505873,0.34959714043568646,0.1971769781878705,0.19417431009138433,0.27953772740649363,0.3029568208975848,0.2146882315011224,0.2028172201947992,2
21.416388860290485,0.28077589960773486,2.808226177266972,0.20977671406511555,0.27195472804918147,0.2017793303397064,0.3164892275459966,0.2182952131857977,0.2891056481007626,0.2579333856470173,0.23466575306642232,0.37474295683726666,0.20437563799515504,0.19790620958319896,0.22297519558437937,0.3534127170252839,0.3012874679788146,0.16931981471603313,0.1759800002798684,0.2006869369610113,0.41176465417510616,0.19909638359440499,0.1884520252694775,2
25.83538548658246,0.4843416649826389,1.564140715685163,0.1802828743484926,0.20730416963958134,0.15264301019222923,0.45976994581969693,0.17500044849004712,0.5091225577714767,0.15705453926263718,0.15882245447583904,0.5774626624786625,0.14216487594805233,0.14039841536940523,0.1399740462038799,0.28554031757315773,0.28601054177986673,0.2215630214113361,0.20688611923563938,0.2389076008040819,0.36480366629379607,0.20243299037556367,0.1938557425265584,2
29.348944264665683,0.005171669195765172,2.5643423256590956,0.2191589760680669,0.24864949305762188,0.20460893838634348,0.3275825924879677,0.21406961589528709,0.40726922791064,0.18388786181764555,0.19477329437642737,0.46104706673528445,0.18088546928245833,0.17696873660435405,0.1810987273779032,0.37945509109640496,0.2315885622551812,0.1961845072123619,0.19277183943605194,0.2875663972009031,0.3458660044588835,0.18002052050106054,0.18654707783915292,2
52.58414576593748,0.7206682351067393,1.6701053434668456,0.18838324661078495,0.2399864875327542,0.21250778980052418,0.35912247605593667,0.1758089927560294,0.4138644658331071,0.1900422422570637,0.22028429915379985,0.47249791117371004,0.1731079068406485,0.17914487153551154,0.17524931045012995,0.3774623701752391,0.2816424710200925,0.16589929460494426,0.1749958641997242,0.1969720961316042,0.4155022457364548,0.20224864982341786,0.18527700830852314,2
28.046955468340073,0.6690287520903156,1.916050310634891,0.21422480109196956,0.2534697322134395,0.20612583069606394,0.326179635998527,0.18483689515553775,0.4023251896790029,0.2012227320326495,0.2116151831328099,0.5725934600919337,0.14399505073485958,0.14572611578335043,0.1376853733898563,0.21797799337483842,0.3632423114484256,0.2233555621246526,0.1954241330520835,0.2743643193693724,0.40688348777725103,0.1586140783643386,0.1601381144890379,2
33.02599236497806,0.12471749979264779,2.4000222291057614,0.1667600400559115,0.22808541711094055,0.18862105448325142,0.4165334883498966,0.24735312341202384,0.3341095370342793,0.1962372906061145,0.22230004894758235,0.5687198108252008,0.1369054433527218,0.1434153561389301,0.15095938968314718,0.35726707439717775,0.22894293511160266,0.21582868867865612,0.19796130181256352,0.2875734962403452,0.28693392114052074,0.215079815982255,0.2104127666368791,2
55.44755036066383,0.5625391764598349,2.801123060810121,0.18691539720276662,0.3306940187004289,0.17963849959012962,0.30275208450667485,0.17138197175104258,0.3937146122171112,0.18527836766064334,0.2496250483712027,0.44875128868710656,0.18198505121509662,0.18440544058388356,0.1848582195139133,0.33748200987932186,0.24763149101700227,0.20916306918908487,0.20572342991459103,0.35449875627401867,0.24108103846521708,0.20622786137198856,0.19819234388877563,2
19.658491261514424,0.4845580266147895,1.3686116226556972,0.19137971688822267,0.2391798174133344,0.16432060600513926,0.40511985969330366,0.22038562030488898,0.3845007271148032,0.19420223857540186,0.20091141400490592,0.5542129656953734,0.14531794980275012,0.14833268424550036,0.15213640025637618,0.2602098463715721,0.30988401554775186,0.22489476940364145,0.20501136867703454,0.2988169704701793,0.337541517022602,0.18809591646122,0.17554559604599873,2
28.807307211796378,0.8357142061460496,2.1286601454412133,0.19163288947444623,0.2671740634517224,0.19033706914745568,0.35085597792637574,0.18092531893180658,0.47208823338010225,0.1674120855637613,0.1795743621243298,0.5925723968487927,0.1372481288476642,0.13198178541707858,0.13819768888646453,0.2051085535507545,0.3962915945740811,0.2052705832475159,0.19332926862764843,0.24866255398455253,0.3714735574744389,0.18836050813535155,0.19150338040565704,2
31.36721504107888,0.602266924947998,2.5060704805636536,0.17444950436310355,0.2774252794677293,0.21099016532186934,0.3371350508472977,0.16915181136238808,0.49195491551925347,0.1725113506187798,0.16638192249957862,0.42158385617882455,0.1918052169286656,0.19023041961230258,0.19638050728020728,0.3272892434455668,0.28312667171827227,0.20984480469362596,0.17973928014253504,0.24821926228757032,0.32165645372043905,0.2099123332519345,0.22021195074005626,2
37.25149573998677,0.9721991392887485,1.3468611389756109,0.22854547351288504,0.21235846482684773,0.23326261989441333,0.3258334417658539,0.16492129228168773,0.48921588801869,0.16155336102185766,0.18430945867776463,0.3546454779843314,0.22472599534371754,0.21763084604086946,0.20299768063108162,0.3689988740465923,0.23897171651296562,0.19194200730560274,0.20008740213483933,0.25766658472249626,0.38331866143118,0.18523450801996438,0.17378024582635923,2
50.19512795990804,0.7434107250101434,2.1834232524363912,0.19405571576712144,0.30122099846366185,0.2025242597931221,0.3021990259760946,0.2160093000425105,0.3532383176854685,0.1996292400887482,0.23112314218327276,0.5675683489081136,0.14225767892359628,0.14727907470701365,0.14289489746127637,0.30673409570134397,0.38130577631714063,0.1568384151302419,0.1551217128512735,0.24791420662061445,0.3875226409893604,0.18318437361564288,0.1813787787743822,2
31.075330960760496,0.5897522656662854,2.4215106474578443,0.16941346543653601,0.31316097236010815,0.20664042579002148,0.3107851364133342,0.18877457240679676,0.3806397442245812,0.2135181114685014,0.21706757190012063,0.3826465540098901,0.193366112580025,0.20810368821319852,0.21588364519688621,0.3033632754667787,0.28374227401431046,0.21903093275414076,0.19386351776477015,0.3609099522851817,0.24119815086972968,0.20308252919112227,0.19480936765396634,2
